t,frame,id,class,dist,vel,alert
38.7,1161,272,car,0.0,0.0,safe
38.7,1161,198,car,0.18210816000000005,8.194867200000001,danger
38.733333333333334,1162,264,car,2.1396500680406873e-12,9.628425306183092e-11,safe
38.733333333333334,1162,198,car,0.07284326400000002,3.277946880000001,danger
38.733333333333334,1162,272,car,0.0,0.0,safe
38.733333333333334,1162,273,car,0.0,,safe
38.766666666666666,1163,264,car,8.558600272162749e-13,3.851370122473237e-11,safe
38.766666666666666,1163,198,car,0.02913730560000001,1.3111787520000002,danger
38.766666666666666,1163,272,car,0.0,0.0,safe
38.766666666666666,1163,273,car,0.0,0.0,safe
38.8,1164,264,car,3.4234401088651e-13,1.540548048989295e-11,safe
38.8,1164,272,car,0.0,0.0,safe
38.8,1164,274,car,0.0,,safe
38.833333333333336,1165,272,car,0.0,0.0,safe
38.833333333333336,1165,264,car,1.36937604354604e-13,6.162192195957179e-12,safe
38.833333333333336,1165,273,car,0.0,0.0,safe
38.833333333333336,1165,274,car,0.0,0.0,safe
38.833333333333336,1165,198,car,0.011654922240000004,0.5244715008000002,danger
38.86666666666667,1166,264,car,5.4775041741841606e-14,2.464876878382872e-12,safe
38.86666666666667,1166,272,car,0.0,0.0,safe
38.86666666666667,1166,273,car,0.0,0.0,safe
38.9,1167,272,car,0.0,0.0,safe
38.9,1167,213,car,0.24,10.799999999999999,safe
38.9,1167,198,car,0.0046619688960000015,0.20978860032000007,danger
38.93333333333333,1168,272,car,0.0,0.0,safe
38.93333333333333,1168,213,car,0.096,4.319999999999999,safe
38.93333333333333,1168,198,car,0.0018647875584000006,0.08391544012800004,danger
38.93333333333333,1168,275,car,0.0,,safe
38.96666666666667,1169,213,car,0.038400000000000004,1.728,danger
38.96666666666667,1169,272,car,0.0,0.0,safe
38.96666666666667,1169,198,car,0.0007459150233600003,0.033566176051200006,danger
38.96666666666667,1169,275,car,0.0,0.0,safe
38.96666666666667,1169,276,car,0.0,,safe
39.0,1170,213,car,0.015360000000000002,0.6912,danger
39.0,1170,272,car,0.0,0.0,safe
39.0,1170,276,car,0.0,0.0,safe
39.03333333333333,1171,213,car,0.006144000000000001,0.27648000000000006,danger
39.03333333333333,1171,272,car,0.0,0.0,safe
39.03333333333333,1171,214,car,0.0,0.0,safe
39.06666666666667,1172,213,car,0.0024576000000000008,0.11059200000000001,danger
39.06666666666667,1172,272,car,0.0,0.0,safe
39.06666666666667,1172,214,car,0.0,0.0,safe
39.1,1173,272,car,0.0,0.0,safe
39.1,1173,276,car,0.0,0.0,safe
39.1,1173,213,car,0.0009830400000000003,0.044236800000000014,danger
39.13333333333333,1174,272,car,0.0,0.0,safe
39.13333333333333,1174,213,car,0.00039321600000000016,0.017694720000000004,danger
39.13333333333333,1174,277,car,0.0,,safe
39.166666666666664,1175,208,car,4.999341932544003e-06,0.00022497038696448016,safe
39.166666666666664,1175,213,car,0.00015728640000000008,0.007077888000000003,safe
39.2,1176,213,car,6.291456000000004e-05,0.002831155200000001,safe
39.2,1176,272,car,0.0,0.0,safe
39.233333333333334,1177,272,car,0.0,0.0,safe
39.233333333333334,1177,263,car,0.0,0.0,safe
39.233333333333334,1177,278,car,0.0,,safe
39.233333333333334,1177,279,car,0.0,,safe
39.266666666666666,1178,272,car,0.0,0.0,safe
39.266666666666666,1178,280,car,0.0,,safe
39.266666666666666,1178,281,car,0.0,,safe
39.3,1179,272,car,0.0,0.0,safe
39.3,1179,282,car,0.0,,safe
39.3,1179,283,car,0.0,,safe
39.3,1179,284,car,0.0,,safe
39.333333333333336,1180,272,car,0.0,0.0,safe
39.333333333333336,1180,284,car,0.0,0.0,safe
39.333333333333336,1180,285,car,0.0,,safe
39.333333333333336,1180,286,car,0.0,,safe
39.36666666666667,1181,284,car,0.0,0.0,safe
39.36666666666667,1181,272,car,0.0,0.0,safe
39.36666666666667,1181,286,car,0.0,0.0,safe
39.36666666666667,1181,287,car,0.0,,safe
39.4,1182,284,car,0.0,0.0,safe
39.4,1182,272,car,0.0,0.0,safe
39.4,1182,286,car,0.0,0.0,safe
39.4,1182,288,car,0.0,,safe
39.4,1182,289,car,0.0,,safe
39.43333333333333,1183,284,car,0.0,0.0,safe
39.43333333333333,1183,272,car,0.0,0.0,safe
39.43333333333333,1183,288,car,0.0,0.0,safe
39.43333333333333,1183,286,car,0.0,0.0,safe
39.43333333333333,1183,289,car,0.0,0.0,safe
39.46666666666667,1184,284,car,0.0,0.0,safe
39.46666666666667,1184,272,car,0.0,0.0,safe
39.46666666666667,1184,286,car,0.0,0.0,safe
39.46666666666667,1184,288,car,0.0,0.0,safe
39.46666666666667,1184,289,car,0.0,0.0,safe
39.5,1185,272,car,0.0,0.0,safe
39.5,1185,286,car,0.0,0.0,safe
39.5,1185,284,car,0.0,0.0,safe
39.53333333333333,1186,284,car,0.0,0.0,safe
39.53333333333333,1186,272,car,0.0,0.0,safe
39.53333333333333,1186,286,car,0.0,0.0,safe
39.53333333333333,1186,289,car,0.0,0.0,safe
39.56666666666667,1187,284,car,0.0,0.0,safe
39.56666666666667,1187,272,car,0.0,0.0,safe
39.56666666666667,1187,289,car,0.0,0.0,safe
39.56666666666667,1187,286,car,0.0,0.0,safe
39.56666666666667,1187,288,car,0.0,0.0,safe
39.56666666666667,1187,290,car,0.0,,safe
39.6,1188,284,car,0.0,0.0,safe
39.6,1188,272,car,0.0,0.0,safe
39.6,1188,286,car,0.0,0.0,safe
39.6,1188,288,car,0.0,0.0,safe
39.6,1188,289,car,0.0,0.0,safe
39.63333333333333,1189,284,car,0.0,0.0,safe
39.63333333333333,1189,272,car,0.0,0.0,safe
39.63333333333333,1189,289,car,0.0,0.0,safe
39.666666666666664,1190,284,car,0.0,0.0,safe
39.666666666666664,1190,272,car,0.0,0.0,safe
39.666666666666664,1190,291,car,0.0,,safe
39.7,1191,284,car,0.0,0.0,safe
39.7,1191,272,car,0.0,0.0,safe
39.7,1191,292,car,0.0,,safe
39.733333333333334,1192,284,car,0.0,0.0,safe
39.733333333333334,1192,292,car,0.0,0.0,safe
39.733333333333334,1192,272,car,0.0,0.0,safe
39.733333333333334,1192,285,car,0.0,0.0,safe
39.766666666666666,1193,272,car,0.6,-18.0,safe
39.766666666666666,1193,284,car,0.0,0.0,safe
39.766666666666666,1193,285,car,0.0,0.0,safe
39.766666666666666,1193,292,car,0.0,0.0,safe
39.766666666666666,1193,291,car,0.0,0.0,safe
39.8,1194,272,car,0.84,-7.199999999999999,safe
39.8,1194,284,car,0.0,0.0,safe
39.8,1194,285,car,0.0,0.0,safe
39.8,1194,291,car,0.0,0.0,safe
39.8,1194,292,car,0.0,0.0,safe
39.833333333333336,1195,272,car,0.336,15.120000000000001,safe
39.833333333333336,1195,284,car,0.0,0.0,safe
39.833333333333336,1195,285,car,0.0,0.0,safe
39.833333333333336,1195,292,car,0.0,0.0,safe
39.833333333333336,1195,293,car,0.0,,safe
39.86666666666667,1196,272,car,0.13440000000000002,6.048,safe
39.86666666666667,1196,284,car,0.0,0.0,safe
39.9,1197,272,car,0.05376000000000001,2.4192000000000005,danger
39.9,1197,286,car,0.0,0.0,safe
39.9,1197,284,car,0.0,0.0,safe
39.9,1197,288,car,0.0,0.0,safe
39.9,1197,294,car,0.0,,safe
39.93333333333333,1198,272,car,0.021504000000000006,0.9676800000000002,danger
39.93333333333333,1198,284,car,0.0,0.0,safe
39.93333333333333,1198,294,car,0.0,0.0,safe
39.96666666666667,1199,272,car,0.008601600000000003,0.3870720000000001,danger
39.96666666666667,1199,284,car,0.0,0.0,safe
40.0,1200,272,car,0.0034406400000000013,0.15482880000000002,danger
40.0,1200,290,car,0.0,0.0,safe
40.0,1200,284,car,0.0,0.0,safe
40.03333333333333,1201,272,car,0.0013762560000000006,0.06193152000000002,danger
40.03333333333333,1201,284,car,0.0,0.0,safe
40.06666666666667,1202,272,car,0.0005505024000000003,0.024772608000000012,danger
40.06666666666667,1202,288,car,0.0,0.0,safe
40.06666666666667,1202,284,car,0.0,0.0,safe
40.06666666666667,1202,286,car,0.0,0.0,safe
40.1,1203,272,car,0.0002202009600000001,0.009909043200000005,danger
40.1,1203,284,car,0.0,0.0,safe
40.13333333333333,1204,272,car,17.400088080384,-521.9960363827199,safe
40.13333333333333,1204,282,car,0.0,0.0,safe
40.13333333333333,1204,284,car,0.0,0.0,safe
40.13333333333333,1204,295,car,0.0,,safe
40.166666666666664,1205,272,car,24.3600352321536,-208.79841455308804,safe
40.166666666666664,1205,204,car,0.7296000000000001,32.83200000000001,danger
40.166666666666664,1205,296,car,0.0,,safe
40.2,1206,272,car,27.14401409286144,-83.51936582123521,safe
40.2,1206,216,car,0.0,0.0,safe
40.2,1206,204,car,0.29184000000000004,13.132800000000003,danger
40.2,1206,296,car,0.0,0.0,safe
40.2,1206,297,car,0.0,,safe
40.2,1206,298,car,0.0,,safe
40.233333333333334,1207,272,car,28.257605637144575,-33.40774632849406,safe
40.233333333333334,1207,296,car,0.0,0.0,safe
40.233333333333334,1207,298,car,0.0,0.0,safe
40.233333333333334,1207,204,car,0.11673600000000002,5.253120000000001,danger
40.266666666666666,1208,272,car,28.703042254857827,-13.363098531397561,safe
40.266666666666666,1208,204,car,0.04669440000000001,2.1012480000000004,danger
40.3,1209,272,car,11.481216901943132,516.6547605874408,safe
40.3,1209,204,car,0.018677760000000005,0.8404992000000002,danger
40.3,1209,282,car,0.0,0.0,safe
40.3,1209,295,car,0.0,0.0,safe
40.3,1209,299,car,17.0,,safe
40.333333333333336,1210,272,car,4.592486760777253,206.66190423497636,safe
40.333333333333336,1210,204,car,0.007471104000000003,0.33619968000000006,danger
40.333333333333336,1210,282,car,0.0,0.0,safe
40.333333333333336,1210,299,car,17.6,-18.000000000000043,safe
40.333333333333336,1210,300,car,0.0,,safe
40.36666666666667,1211,272,car,1.8369947043109012,82.66476169399056,danger
40.36666666666667,1211,282,car,0.0,0.0,safe
40.36666666666667,1211,300,car,0.0,0.0,safe
40.36666666666667,1211,299,car,17.84,-7.199999999999953,safe
40.36666666666667,1211,204,car,0.002988441600000001,0.13447987200000006,danger
40.4,1212,272,car,0.7347978817243606,33.065904677596215,danger
40.4,1212,299,car,17.936,-2.8800000000000026,safe
40.4,1212,204,car,0.0011953766400000006,0.05379194880000002,danger
40.4,1212,300,car,0.0,0.0,safe
40.4,1212,282,car,0.0,0.0,safe
40.4,1212,301,car,0.0,,safe
40.43333333333333,1213,272,car,0.2939191526897442,13.22636187103849,danger
40.43333333333333,1213,299,car,17.9744,-1.1519999999999797,safe
40.43333333333333,1213,204,car,0.0004781506560000003,0.02151677952000001,danger
40.46666666666667,1214,272,car,0.1175676610758977,5.290544748415396,danger
40.46666666666667,1214,299,car,17.989759999999997,-0.46079999999992793,safe
40.46666666666667,1214,204,car,0.00019126026240000012,0.008606711808000005,danger
40.46666666666667,1214,302,car,0.0,,safe
40.46666666666667,1214,303,car,0.0,,safe
40.46666666666667,1214,304,car,0.0,,safe
40.46666666666667,1214,305,person,8.0,,safe
40.46666666666667,1214,306,person,9.0,,safe
40.5,1215,299,car,17.395903999999998,17.815679999999965,safe
40.5,1215,306,person,9.0,0.0,safe
40.5,1215,305,person,8.0,0.0,safe
40.5,1215,272,car,0.04702706443035908,2.1162178993661582,danger
40.5,1215,204,car,7.650410496000005e-05,0.003442684723200002,danger
40.5,1215,288,car,0.0,0.0,safe
40.53333333333333,1216,299,car,17.7583616,-10.873728000000078,safe
40.53333333333333,1216,272,car,0.018810825772143634,0.8464871597464635,danger
40.53333333333333,1216,204,car,3.0601641984000025e-05,0.001377073889280001,danger
40.53333333333333,1216,307,car,0.0,,safe
40.53333333333333,1216,308,car,0.0,,safe
40.56666666666667,1217,299,car,17.90334464,-4.349491199999989,safe
40.56666666666667,1217,272,car,0.007524330308857454,0.3385948638985854,danger
40.56666666666667,1217,204,car,1.2240656793600011e-05,0.0005508295557120005,danger
40.56666666666667,1217,308,car,0.0,0.0,safe
40.56666666666667,1217,309,car,0.0,,safe
40.6,1218,299,car,17.961337856,-1.7397964799999954,safe
40.6,1218,204,car,4.896262717440005e-06,0.0002203318222848002,danger
40.6,1218,272,car,0.0030097321235429816,0.13543794555943417,danger
40.63333333333333,1219,204,car,1.958505086976002e-06,8.813272891392008e-05,danger
40.63333333333333,1219,272,car,0.0012038928494171926,0.05417517822377367,danger
40.63333333333333,1219,299,car,17.9845351424,-0.6959185919999555,safe
40.63333333333333,1219,310,car,0.0,,safe
40.666666666666664,1220,272,car,0.6004815571397668,-17.978329928710487,danger
40.666666666666664,1220,204,car,7.834020347904009e-07,3.525309156556804e-05,danger
40.666666666666664,1220,299,car,17.993814056959998,-0.2783674367999822,safe
40.666666666666664,1220,310,car,0.0,0.0,safe
40.7,1221,299,car,17.997525622783996,-0.11134697471995025,safe
40.7,1221,272,car,12.240192622855906,-349.19133197148415,danger
40.7,1221,204,car,3.133608139161604e-07,1.4101236626227216e-05,danger
40.733333333333334,1222,272,car,18.096077049142362,-175.6765327885937,safe
40.733333333333334,1222,299,car,18.599010249113597,-18.044538789888023,safe
40.733333333333334,1222,204,car,1.2534432556646416e-07,5.640494650490887e-06,danger
40.733333333333334,1222,311,car,0.0,,safe
40.733333333333334,1222,312,car,0.0,,safe
40.766666666666666,1223,272,car,20.438430819656944,-70.27061311543744,safe
40.766666666666666,1223,299,car,18.83960409964544,-7.217815515955337,safe
40.766666666666666,1223,312,car,0.0,0.0,safe
40.766666666666666,1223,204,car,5.013773022658567e-08,2.2561978601963545e-06,danger
40.766666666666666,1223,311,car,0.0,0.0,safe
40.8,1224,272,car,21.375372327862777,-28.108245246175017,safe
40.8,1224,299,car,20.735841639858176,-56.88712620638203,safe
40.8,1224,204,car,2.005509209063427e-08,9.02479144078542e-07,danger
40.8,1224,312,car,0.0,0.0,safe
40.833333333333336,1225,299,car,22.09433665594327,-40.75485048255281,safe
40.833333333333336,1225,272,car,22.950148931145108,-47.24329809846992,safe
40.833333333333336,1225,204,car,8.022036836253707e-09,3.6099165763141683e-07,danger
40.833333333333336,1225,312,car,0.0,0.0,safe
40.833333333333336,1225,305,person,14.600000000000001,-198.00000000000006,safe
40.86666666666667,1226,299,car,23.237734662377306,-34.3019401930211,safe
40.86666666666667,1226,272,car,23.58005957245804,-18.89731923938797,safe
40.86666666666667,1226,204,car,3.208814734501483e-09,1.4439666305256672e-07,danger
40.9,1227,299,car,24.29509386495092,-31.72077607720844,safe
40.9,1227,311,car,0.0,0.0,safe
40.9,1227,272,car,23.832023828983218,-7.558927695755315,safe
40.9,1227,204,car,1.2835258938005933e-09,5.775866522102668e-08,danger
40.9,1227,313,car,0.0,,safe
40.93333333333333,1228,299,car,24.71803754598037,-12.68831043088344,safe
40.93333333333333,1228,272,car,23.932809531593286,-3.023571078302041,safe
40.93333333333333,1228,204,car,5.134103575202374e-10,2.310346608841068e-08,danger
40.93333333333333,1228,305,person,16.64,-61.199999999999974,safe
40.93333333333333,1228,314,car,0.0,,safe
40.93333333333333,1228,315,person,25.0,,safe
40.96666666666667,1229,299,car,25.48721501839215,-23.075324172353398,safe
40.96666666666667,1229,204,car,2.0536414300809497e-10,9.241386435364271e-09,danger
40.96666666666667,1229,316,car,0.0,,safe
41.0,1230,299,car,25.794886007356858,-9.230129668941274,safe
41.0,1230,204,car,8.2145657203238e-11,3.6965545741457088e-09,danger
41.0,1230,306,person,14.399999999999999,-161.99999999999994,safe
41.03333333333333,1231,305,person,17.456,-24.47999999999997,safe
41.03333333333333,1231,299,car,26.517954402942742,-21.69205186757651,safe
41.03333333333333,1231,204,car,3.2858262881295196e-11,1.478621829658284e-09,danger
41.03333333333333,1231,317,car,0.0,,safe
41.06666666666667,1232,299,car,26.807181761177098,-8.676820747030689,safe
41.06666666666667,1232,305,person,17.7824,-9.791999999999987,safe
41.06666666666667,1232,204,car,1.314330515251808e-11,5.914487318633135e-10,danger
41.1,1233,299,car,28.122872704470836,-39.47072829881215,safe
41.1,1233,305,person,17.912959999999998,-3.9167999999999736,safe
41.1,1233,204,car,5.257322061007232e-12,2.365794927453254e-10,danger
41.1,1233,318,car,0.0,,safe
41.13333333333333,1234,299,car,28.649149081788334,-15.788291319524923,safe
41.13333333333333,1234,204,car,2.1029288244028927e-12,9.463179709813018e-11,danger
41.13333333333333,1234,305,person,17.965184,-1.5667200000000747,safe
41.13333333333333,1234,306,person,15.959999999999999,-46.80000000000001,safe
41.13333333333333,1234,319,car,0.0,,safe
41.13333333333333,1234,320,car,0.0,,safe
41.13333333333333,1234,321,person,0.0,,safe
41.166666666666664,1235,299,car,28.859659632715335,-6.315316527810033,safe
41.166666666666664,1235,319,car,0.0,0.0,safe
41.166666666666664,1235,204,car,8.411715297611571e-13,3.785271883925207e-11,danger
41.166666666666664,1235,320,car,0.0,0.0,safe
41.166666666666664,1235,318,car,0.0,0.0,safe
41.2,1236,299,car,28.943863853086135,-2.5261266111240133,safe
41.2,1236,305,person,17.3860736,17.373312000000034,safe
41.2,1236,319,car,0.0,0.0,safe
41.233333333333334,1237,299,car,28.977545541234456,-1.0104506444496053,safe
41.233333333333334,1237,305,person,17.15442944,6.94932479999995,safe
41.266666666666666,1238,299,car,12.191018216493783,503.5958197422202,safe
41.266666666666666,1238,305,person,17.061771776,2.7797299200000225,safe
41.3,1239,299,car,22.27640728659751,-302.56167210311185,safe
41.3,1239,305,person,17.0247087104,1.1118919680000516,safe
41.3,1239,322,car,0.0,,safe
41.333333333333336,1240,299,car,26.310562914639004,-121.02466884124479,safe
41.333333333333336,1240,305,person,17.00988348416,0.444756787199978,safe
41.333333333333336,1240,323,car,0.0,,safe
41.36666666666667,1241,299,car,27.924225165855603,-48.40986753649798,safe
41.36666666666667,1241,306,person,16.584,-18.720000000000017,safe
41.36666666666667,1241,324,car,0.0,,safe
41.4,1242,299,car,11.76969006634224,484.6360529854008,safe
41.4,1242,306,person,16.8336,-7.488000000000028,safe
41.4,1242,325,person,16.0,,safe
41.43333333333333,1243,299,car,5.3078760265368965,193.85442119416032,safe
41.46666666666667,1244,299,car,2.1231504106147585,95.54176847766414,danger
41.46666666666667,1244,325,person,16.0,0.0,safe
41.5,1245,299,car,0.8492601642459034,38.216707391065654,danger
41.5,1245,325,person,16.0,0.0,safe
41.53333333333333,1246,299,car,0.3397040656983614,15.286682956426262,danger
41.53333333333333,1246,325,person,16.0,0.0,safe
41.56666666666667,1247,299,car,0.13588162627934458,6.114673182570505,danger
41.6,1248,299,car,0.054352650511737835,2.4458692730282023,danger
41.63333333333333,1249,299,car,0.021741060204695135,0.978347709211281,danger
41.666666666666664,1250,299,car,0.008696424081878054,0.3913390836845124,danger
41.666666666666664,1250,326,car,0.0,,safe
41.7,1251,299,car,0.003478569632751222,0.15653563347380497,danger
41.7,1251,327,car,0.0,,safe
41.733333333333334,1252,299,car,0.0013914278531004889,0.06261425338952199,danger
41.733333333333334,1252,327,car,0.0,0.0,safe
41.733333333333334,1252,328,person,15.0,,safe
41.766666666666666,1253,299,car,0.0005565711412401956,0.0250457013558088,danger
41.8,1254,299,car,0.00022262845649607824,0.01001828054232352,danger
41.8,1254,328,person,15.0,0.0,safe
41.8,1254,329,person,15.0,,safe
41.833333333333336,1255,299,car,8.90513825984313e-05,0.004007312216929408,safe
41.833333333333336,1255,329,person,15.0,0.0,safe
41.833333333333336,1255,328,person,15.0,0.0,safe
41.86666666666667,1256,299,car,3.5620553039372525e-05,0.0016029248867717634,safe
41.86666666666667,1256,328,person,13.8,35.99999999999998,safe
41.86666666666667,1256,329,person,15.0,0.0,safe
